-0.00,-0.00,-0.00,-0.00,1.06
-0.00,-0.00,-0.00,-0.00,1.06
-0.00,-0.00,-0.00,-0.00,1.06
-0.00,-0.00,-0.00,-0.00,1.06
-0.00,-0.00,-0.00,-0.00,1.06
-0.00,-0.00,-0.00,-0.00,1.06
-0.00,-0.00,-0.00,-0.00,1.06
-0.00,-0.00,-0.00,-0.00,1.06
-0.00,-0.00,-0.00,-0.00,1.06
-0.00,-0.00,-0.00,-0.00,1.06
-0.00,-0.00,-0.00,-0.00,1.06
0.06,0.06,0.01,-0.00,1.11
1.90,1.90,0.65,-0.00,2.54
2.07,2.07,4.44,3.29,7.06
6.42,6.42,15.13,10.92,16.43
15.71,15.71,28.33,17.84,29.04
29.86,29.86,52.46,35.38,71.72
23.83,23.83,44.94,37.70,81.73
20.60,20.60,40.34,32.81,80.20
17.62,17.62,36.76,30.30,79.61
17.13,17.13,34.40,35.45,78.71
17.76,17.76,34.40,37.64,78.02
20.75,20.75,35.15,37.92,77.47
20.57,20.57,35.89,34.62,78.06
22.97,22.97,37.40,36.91,77.15
24.32,24.32,37.55,33.48,74.74
23.15,23.15,35.32,29.76,74.19
21.13,21.13,35.46,32.00,73.73
21.50,21.50,37.52,31.01,73.58
21.79,21.79,40.02,38.01,73.76
19.07,19.07,39.96,32.60,70.87
17.01,17.01,38.86,30.13,70.30
19.31,19.31,38.80,36.31,69.68
20.49,20.49,38.36,37.80,70.48
21.57,21.57,37.63,32.26,72.45
23.75,23.75,39.31,37.36,73.49
24.47,24.47,33.70,30.79,72.12
25.73,25.73,33.81,30.63,72.37
23.73,23.73,35.90,33.50,71.26
19.61,19.61,26.66,24.02,69.81
19.39,19.39,25.31,29.36,70.62
17.22,17.22,31.00,35.89,71.67
15.55,15.55,33.08,35.40,74.47
15.57,15.57,29.86,26.97,73.29
17.48,17.48,35.32,32.11,73.14
19.21,19.21,36.39,33.66,70.02
23.15,23.15,37.71,35.23,72.47
27.93,27.93,36.76,34.62,70.41
28.56,28.56,37.28,35.01,67.76
28.45,28.45,37.56,36.46,67.43
32.34,32.34,40.18,34.96,65.46
30.91,30.91,41.46,40.12,65.32
28.71,28.71,40.42,39.86,64.67
26.27,26.27,36.92,36.47,68.02
19.20,19.20,34.73,32.49,68.69
18.56,18.56,26.41,29.06,69.13
25.30,25.30,30.23,38.13,76.08
16.83,16.83,27.92,35.56,76.32
19.85,19.85,23.32,27.91,77.03
22.99,22.99,26.65,36.17,76.96
23.09,23.09,25.09,31.87,73.72
18.18,18.18,27.52,36.12,71.11
16.78,16.78,31.52,35.39,70.29
29.07,29.07,46.11,37.90,76.09
24.61,24.61,41.20,35.22,78.29
20.08,20.08,40.42,34.19,78.81
16.39,16.39,36.12,34.13,78.00
